-0.325627	0.000487335	-0.000717012	-0.00183508	0.16769	0.00203988	
-0.3257	0.00048738	-0.000717211	-0.0018355	0.167728	0.00204025	
-0.325773	0.000487424	-0.000717408	-0.00183593	0.167766	0.00204061	
-0.325845	0.000487468	-0.000717605	-0.00183635	0.167804	0.00204098	
-0.325918	0.000487512	-0.000717802	-0.00183677	0.167841	0.00204134	
-0.325989	0.000487555	-0.000717997	-0.00183719	0.167878	0.0020417	
-0.326061	0.000487598	-0.000718192	-0.00183761	0.167915	0.00204206	
-0.326132	0.000487641	-0.000718386	-0.00183802	0.167953	0.00204241	
-0.326203	0.000487683	-0.00071858	-0.00183844	0.167989	0.00204277	
-0.326274	0.000487725	-0.000718772	-0.00183885	0.168026	0.00204312	
-0.326344	0.000487767	-0.000718964	-0.00183926	0.168063	0.00204348	
-0.326414	0.000487808	-0.000719156	-0.00183967	0.168099	0.00204383	
-0.326484	0.00048785	-0.000719346	-0.00184008	0.168135	0.00204418	
-0.326553	0.00048789	-0.000719536	-0.00184048	0.168172	0.00204452	
-0.326623	0.000487931	-0.000719725	-0.00184089	0.168207	0.00204487	
-0.326692	0.000487971	-0.000719914	-0.00184129	0.168243	0.00204521	
-0.32676	0.000488012	-0.000720102	-0.00184169	0.168279	0.00204556	
-0.326829	0.000488051	-0.000720289	-0.00184209	0.168315	0.0020459	
-0.326897	0.000488091	-0.000720475	-0.00184249	0.16835	0.00204624	
-0.326965	0.00048813	-0.000720661	-0.00184289	0.168385	0.00204658	
-0.327032	0.000488169	-0.000720846	-0.00184328	0.16842	0.00204691	
-0.327099	0.000488208	-0.00072103	-0.00184368	0.168455	0.00204725	
-0.327166	0.000488246	-0.000721214	-0.00184407	0.16849	0.00204758	
-0.327233	0.000488284	-0.000721397	-0.00184446	0.168525	0.00204791	
-0.3273	0.000488322	-0.000721579	-0.00184485	0.168559	0.00204824	
-0.327366	0.00048836	-0.000721761	-0.00184523	0.168594	0.00204857	
-0.327432	0.000488397	-0.000721942	-0.00184562	0.168628	0.0020489	
-0.327497	0.000488434	-0.000722123	-0.001846	0.168662	0.00204923	
-0.327563	0.000488471	-0.000722302	-0.00184639	0.168696	0.00204955	
-0.327628	0.000488507	-0.000722481	-0.00184677	0.16873	0.00204988	
-0.327693	0.000488543	-0.00072266	-0.00184715	0.168764	0.0020502	
-0.327757	0.000488579	-0.000722838	-0.00184752	0.168797	0.00205052	
-0.327822	0.000488615	-0.000723015	-0.0018479	0.168831	0.00205084	
-0.327886	0.00048865	-0.000723191	-0.00184828	0.168864	0.00205116	
-0.32795	0.000488686	-0.000723367	-0.00184865	0.168897	0.00205147	
-0.328013	0.00048872	-0.000723542	-0.00184902	0.16893	0.00205179	
-0.328076	0.000488755	-0.000723717	-0.00184939	0.168963	0.0020521	
-0.328139	0.00048879	-0.00072389	-0.00184976	0.168996	0.00205241	
-0.328202	0.000488824	-0.000724064	-0.00185013	0.169029	0.00205272	
-0.328265	0.000488858	-0.000724236	-0.00185049	0.169061	0.00205303	
-0.328327	0.000488891	-0.000724408	-0.00185086	0.169094	0.00205334	
-0.328389	0.000488925	-0.00072458	-0.00185122	0.169126	0.00205364	
-0.328451	0.000488958	-0.00072475	-0.00185158	0.169158	0.00205395	
-0.328512	0.000488991	-0.00072492	-0.00185194	0.16919	0.00205425	
-0.328574	0.000489023	-0.00072509	-0.0018523	0.169222	0.00205455	
-0.328635	0.000489056	-0.000725259	-0.00185266	0.169254	0.00205486	
-0.328695	0.000489088	-0.000725427	-0.00185302	0.169285	0.00205515	
-0.328756	0.00048912	-0.000725595	-0.00185337	0.169317	0.00205545	
-0.328816	0.000489152	-0.000725762	-0.00185372	0.169348	0.00205575	
-0.328876	0.000489183	-0.000725928	-0.00185408	0.169379	0.00205604	
-0.328936	0.000489214	-0.000726094	-0.00185443	0.16941	0.00205634	
-0.328995	0.000489245	-0.000726259	-0.00185478	0.169441	0.00205663	
-0.329055	0.000489276	-0.000726423	-0.00185512	0.169472	0.00205692	
-0.329114	0.000489307	-0.000726587	-0.00185547	0.169503	0.00205721	
-0.329173	0.000489337	-0.000726751	-0.00185581	0.169534	0.0020575	
-0.329231	0.000489367	-0.000726913	-0.00185616	0.169564	0.00205779	
-0.32929	0.000489397	-0.000727076	-0.0018565	0.169594	0.00205807	
-0.329348	0.000489427	-0.000727237	-0.00185684	0.169625	0.00205836	
-0.329406	0.000489456	-0.000727398	-0.00185718	0.169655	0.00205864	
-0.329463	0.000489485	-0.000727559	-0.00185752	0.169685	0.00205893	
-0.329521	0.000489514	-0.000727718	-0.00185785	0.169715	0.00205921	
-0.329578	0.000489543	-0.000727878	-0.00185819	0.169744	0.00205949	
-0.329635	0.000489571	-0.000728036	-0.00185852	0.169774	0.00205976	
-0.329691	0.0004896	-0.000728194	-0.00185886	0.169803	0.00206004	
-0.329748	0.000489628	-0.000728352	-0.00185919	0.169833	0.00206032	
-0.329804	0.000489655	-0.000728509	-0.00185952	0.169862	0.00206059	
-0.32986	0.000489683	-0.000728665	-0.00185985	0.169891	0.00206086	
-0.329916	0.000489711	-0.000728821	-0.00186017	0.16992	0.00206114	
-0.329972	0.000489738	-0.000728976	-0.0018605	0.169949	0.00206141	
-0.330027	0.000489765	-0.00072913	-0.00186083	0.169978	0.00206168	
-0.330082	0.000489791	-0.000729284	-0.00186115	0.170007	0.00206195	
-0.330137	0.000489818	-0.000729438	-0.00186147	0.170035	0.00206221	
-0.330192	0.000489844	-0.000729591	-0.00186179	0.170064	0.00206248	
-0.330246	0.000489871	-0.000729743	-0.00186211	0.170092	0.00206274	
-0.3303	0.000489897	-0.000729895	-0.00186243	0.17012	0.00206301	
-0.330354	0.000489922	-0.000730046	-0.00186275	0.170148	0.00206327	
-0.330408	0.000489948	-0.000730197	-0.00186306	0.170176	0.00206353	
-0.330462	0.000489973	-0.000730347	-0.00186338	0.170204	0.00206379	
-0.330515	0.000489998	-0.000730497	-0.00186369	0.170232	0.00206405	
-0.330568	0.000490023	-0.000730646	-0.001864	0.17026	0.00206431	
-0.330621	0.000490048	-0.000730794	-0.00186432	0.170287	0.00206456	
-0.330674	0.000490072	-0.000730942	-0.00186462	0.170315	0.00206482	
-0.330726	0.000490097	-0.000731089	-0.00186493	0.170342	0.00206507	
-0.330779	0.000490121	-0.000731236	-0.00186524	0.170369	0.00206533	
-0.330831	0.000490145	-0.000731383	-0.00186555	0.170396	0.00206558	
-0.330882	0.000490169	-0.000731528	-0.00186585	0.170423	0.00206583	
-0.330934	0.000490192	-0.000731674	-0.00186615	0.17045	0.00206608	
-0.330986	0.000490216	-0.000731818	-0.00186646	0.170477	0.00206633	
-0.331037	0.000490239	-0.000731962	-0.00186676	0.170503	0.00206657	
-0.331088	0.000490262	-0.000732106	-0.00186706	0.17053	0.00206682	
-0.331139	0.000490285	-0.000732249	-0.00186736	0.170556	0.00206706	
-0.331189	0.000490307	-0.000732392	-0.00186765	0.170583	0.00206731	
-0.33124	0.00049033	-0.000732534	-0.00186795	0.170609	0.00206755	
-0.33129	0.000490352	-0.000732675	-0.00186825	0.170635	0.00206779	
-0.33134	0.000490374	-0.000732816	-0.00186854	0.170661	0.00206803	
-0.33139	0.000490396	-0.000732957	-0.00186883	0.170687	0.00206827	
-0.331439	0.000490417	-0.000733097	-0.00186912	0.170713	0.00206851	
-0.331489	0.000490439	-0.000733237	-0.00186942	0.170739	0.00206875	
-0.331538	0.00049046	-0.000733376	-0.0018697	0.170764	0.00206898	
-0.331587	0.000490482	-0.000733514	-0.00186999	0.17079	0.00206922	
-0.331636	0.000490502	-0.000733652	-0.00187028	0.170815	0.00206945	
-0.331684	0.000490523	-0.000733789	-0.00187057	0.17084	0.00206968	
-0.331733	0.000490544	-0.000733926	-0.00187085	0.170866	0.00206992	
-0.331781	0.000490564	-0.000734063	-0.00187113	0.170891	0.00207015	
-0.331829	0.000490585	-0.000734199	-0.00187142	0.170916	0.00207038	
-0.331877	0.000490605	-0.000734334	-0.0018717	0.170941	0.0020706	
-0.331924	0.000490625	-0.000734469	-0.00187198	0.170965	0.00207083	
-0.331972	0.000490644	-0.000734604	-0.00187226	0.17099	0.00207106	
-0.332019	0.000490664	-0.000734738	-0.00187254	0.171015	0.00207128	
-0.332066	0.000490684	-0.000734871	-0.00187281	0.171039	0.00207151	
-0.332113	0.000490703	-0.000735004	-0.00187309	0.171064	0.00207173	
-0.332159	0.000490722	-0.000735137	-0.00187336	0.171088	0.00207195	
-0.332206	0.000490741	-0.000735269	-0.00187364	0.171112	0.00207218	
-0.332252	0.00049076	-0.0007354	-0.00187391	0.171136	0.0020724	
-0.332298	0.000490778	-0.000735531	-0.00187418	0.17116	0.00207261	
-0.332344	0.000490797	-0.000735662	-0.00187445	0.171184	0.00207283	
-0.33239	0.000490815	-0.000735792	-0.00187472	0.171208	0.00207305	
-0.332435	0.000490833	-0.000735921	-0.00187499	0.171232	0.00207327	
-0.332481	0.000490851	-0.000736051	-0.00187526	0.171255	0.00207348	
-0.332526	0.000490869	-0.000736179	-0.00187552	0.171279	0.0020737	
-0.332571	0.000490886	-0.000736307	-0.00187579	0.171302	0.00207391	
-0.332616	0.000490904	-0.000736435	-0.00187605	0.171325	0.00207412	
-0.33266	0.000490921	-0.000736562	-0.00187631	0.171349	0.00207433	
-0.332705	0.000490938	-0.000736689	-0.00187658	0.171372	0.00207454	
-0.332749	0.000490955	-0.000736816	-0.00187684	0.171395	0.00207475	
-0.332793	0.000490972	-0.000736941	-0.0018771	0.171418	0.00207496	
-0.332837	0.000490989	-0.000737067	-0.00187736	0.171441	0.00207517	
-0.332881	0.000491006	-0.000737192	-0.00187761	0.171464	0.00207537	
-0.332924	0.000491022	-0.000737316	-0.00187787	0.171486	0.00207558	
-0.332968	0.000491038	-0.00073744	-0.00187813	0.171509	0.00207578	
-0.333011	0.000491054	-0.000737564	-0.00187838	0.171531	0.00207599	
-0.333054	0.00049107	-0.000737687	-0.00187863	0.171554	0.00207619	
-0.333097	0.000491086	-0.00073781	-0.00187889	0.171576	0.00207639	
-0.333139	0.000491102	-0.000737932	-0.00187914	0.171598	0.00207659	
-0.333182	0.000491117	-0.000738054	-0.00187939	0.17162	0.00207679	
-0.333224	0.000491133	-0.000738175	-0.00187964	0.171642	0.00207699	
-0.333266	0.000491148	-0.000738296	-0.00187989	0.171664	0.00207719	
-0.333308	0.000491163	-0.000738416	-0.00188014	0.171686	0.00207739	
-0.33335	0.000491178	-0.000738536	-0.00188038	0.171708	0.00207758	
-0.333392	0.000491193	-0.000738656	-0.00188063	0.17173	0.00207778	
-0.333433	0.000491207	-0.000738775	-0.00188087	0.171751	0.00207797	
-0.333475	0.000491222	-0.000738894	-0.00188112	0.171773	0.00207817	
-0.333516	0.000491236	-0.000739012	-0.00188136	0.171794	0.00207836	
-0.333557	0.000491251	-0.00073913	-0.0018816	0.171816	0.00207855	
-0.333597	0.000491265	-0.000739247	-0.00188184	0.171837	0.00207874	
-0.333638	0.000491279	-0.000739364	-0.00188208	0.171858	0.00207893	
-0.333679	0.000491293	-0.00073948	-0.00188232	0.171879	0.00207912	
-0.333719	0.000491306	-0.000739597	-0.00188256	0.1719	0.00207931	
-0.333759	0.00049132	-0.000739712	-0.0018828	0.171921	0.00207949	
-0.333799	0.000491333	-0.000739827	-0.00188303	0.171942	0.00207968	
-0.333839	0.000491347	-0.000739942	-0.00188327	0.171963	0.00207987	
-0.333878	0.00049136	-0.000740057	-0.0018835	0.171983	0.00208005	
-0.333918	0.000491373	-0.000740171	-0.00188374	0.172004	0.00208023	
-0.333957	0.000491386	-0.000740284	-0.00188397	0.172024	0.00208042	
-0.333997	0.000491399	-0.000740397	-0.0018842	0.172045	0.0020806	
-0.334036	0.000491411	-0.00074051	-0.00188443	0.172065	0.00208078	
-0.334074	0.000491424	-0.000740622	-0.00188466	0.172085	0.00208096	
-0.334113	0.000491436	-0.000740734	-0.00188489	0.172106	0.00208114	
-0.334152	0.000491449	-0.000740846	-0.00188512	0.172126	0.00208132	
-0.33419	0.000491461	-0.000740957	-0.00188534	0.172146	0.0020815	
-0.334228	0.000491473	-0.000741068	-0.00188557	0.172166	0.00208167	
-0.334266	0.000491485	-0.000741178	-0.00188579	0.172186	0.00208185	
-0.334304	0.000491496	-0.000741288	-0.00188602	0.172205	0.00208202	
-0.334342	0.000491508	-0.000741397	-0.00188624	0.172225	0.0020822	
-0.33438	0.00049152	-0.000741506	-0.00188646	0.172245	0.00208237	
-0.334417	0.000491531	-0.000741615	-0.00188668	0.172264	0.00208254	
-0.334454	0.000491542	-0.000741723	-0.00188691	0.172284	0.00208272	
-0.334492	0.000491554	-0.000741831	-0.00188713	0.172303	0.00208289	
-0.334529	0.000491565	-0.000741938	-0.00188734	0.172322	0.00208306	
-0.334566	0.000491576	-0.000742046	-0.00188756	0.172341	0.00208323	
-0.334602	0.000491586	-0.000742152	-0.00188778	0.172361	0.0020834	
-0.334639	0.000491597	-0.000742258	-0.001888	0.17238	0.00208356	
-0.334675	0.000491608	-0.000742364	-0.00188821	0.172399	0.00208373	
-0.334712	0.000491618	-0.00074247	-0.00188843	0.172418	0.0020839	
-0.334748	0.000491629	-0.000742575	-0.00188864	0.172436	0.00208406	
-0.334784	0.000491639	-0.00074268	-0.00188885	0.172455	0.00208423	
-0.334819	0.000491649	-0.000742784	-0.00188906	0.172474	0.00208439	
-0.334855	0.000491659	-0.000742888	-0.00188927	0.172492	0.00208456	
-0.334891	0.000491669	-0.000742992	-0.00188949	0.172511	0.00208472	
-0.334926	0.000491679	-0.000743095	-0.00188969	0.172529	0.00208488	
-0.334961	0.000491688	-0.000743198	-0.0018899	0.172548	0.00208504	
-0.334997	0.000491698	-0.0007433	-0.00189011	0.172566	0.0020852	
-0.335031	0.000491708	-0.000743402	-0.00189032	0.172584	0.00208536	
-0.335066	0.000491717	-0.000743504	-0.00189052	0.172603	0.00208552	
-0.335101	0.000491726	-0.000743605	-0.00189073	0.172621	0.00208568	
-0.335136	0.000491735	-0.000743706	-0.00189093	0.172639	0.00208583	
-0.33517	0.000491744	-0.000743807	-0.00189114	0.172657	0.00208599	
-0.335204	0.000491753	-0.000743907	-0.00189134	0.172675	0.00208615	
-0.335238	0.000491762	-0.000744007	-0.00189154	0.172692	0.0020863	
-0.335272	0.000491771	-0.000744106	-0.00189174	0.17271	0.00208646	
-0.335306	0.00049178	-0.000744205	-0.00189194	0.172728	0.00208661	
-0.33534	0.000491788	-0.000744304	-0.00189214	0.172745	0.00208676	
-0.335374	0.000491797	-0.000744403	-0.00189234	0.172763	0.00208691	
-0.335407	0.000491805	-0.000744501	-0.00189254	0.17278	0.00208706	
-0.33544	0.000491813	-0.000744598	-0.00189274	0.172798	0.00208722	
-0.335473	0.000491821	-0.000744696	-0.00189293	0.172815	0.00208737	
-0.335507	0.000491829	-0.000744793	-0.00189313	0.172832	0.00208751	
-0.335539	0.000491837	-0.000744889	-0.00189332	0.172849	0.00208766	
-0.335572	0.000491845	-0.000744985	-0.00189352	0.172866	0.00208781	
-0.335605	0.000491853	-0.000745081	-0.00189371	0.172883	0.00208796	
-0.335637	0.00049186	-0.000745177	-0.0018939	0.1729	0.0020881	
-0.33567	0.000491868	-0.000745272	-0.0018941	0.172917	0.00208825	
-0.335702	0.000491875	-0.000745367	-0.00189429	0.172934	0.00208839	
-0.335734	0.000491883	-0.000745461	-0.00189448	0.172951	0.00208854	
-0.335766	0.00049189	-0.000745555	-0.00189467	0.172968	0.00208868	
-0.335798	0.000491897	-0.000745649	-0.00189486	0.172984	0.00208882	
-0.33583	0.000491904	-0.000745743	-0.00189504	0.173001	0.00208897	
-0.335861	0.000491911	-0.000745836	-0.00189523	0.173017	0.00208911	
-0.335893	0.000491918	-0.000745928	-0.00189542	0.173034	0.00208925	
-0.335924	0.000491925	-0.000746021	-0.0018956	0.17305	0.00208939	
-0.335955	0.000491932	-0.000746113	-0.00189579	0.173066	0.00208953	
-0.335986	0.000491938	-0.000746205	-0.00189597	0.173083	0.00208967	
-0.336017	0.000491945	-0.000746296	-0.00189616	0.173099	0.00208981	
-0.336048	0.000491951	-0.000746387	-0.00189634	0.173115	0.00208994	
-0.336079	0.000491957	-0.000746478	-0.00189652	0.173131	0.00209008	
-0.33611	0.000491964	-0.000746568	-0.0018967	0.173147	0.00209022	
-0.33614	0.00049197	-0.000746658	-0.00189688	0.173163	0.00209035	
-0.33617	0.000491976	-0.000746748	-0.00189706	0.173179	0.00209049	
-0.336201	0.000491982	-0.000746838	-0.00189724	0.173194	0.00209062	
-0.336231	0.000491988	-0.000746927	-0.00189742	0.17321	0.00209075	
-0.336261	0.000491994	-0.000747015	-0.0018976	0.173226	0.00209089	
-0.336291	0.000491999	-0.000747104	-0.00189778	0.173241	0.00209102	
-0.33632	0.000492005	-0.000747192	-0.00189795	0.173257	0.00209115	
-0.33635	0.000492011	-0.00074728	-0.00189813	0.173272	0.00209128	
-0.336379	0.000492016	-0.000747367	-0.0018983	0.173288	0.00209141	
-0.336409	0.000492021	-0.000747454	-0.00189848	0.173303	0.00209154	
-0.336438	0.000492027	-0.000747541	-0.00189865	0.173318	0.00209167	
-0.336467	0.000492032	-0.000747628	-0.00189882	0.173334	0.0020918	
-0.336496	0.000492037	-0.000747714	-0.001899	0.173349	0.00209193	
-0.336525	0.000492042	-0.0007478	-0.00189917	0.173364	0.00209205	
-0.336554	0.000492047	-0.000747885	-0.00189934	0.173379	0.00209218	
-0.336583	0.000492052	-0.00074797	-0.00189951	0.173394	0.00209231	
-0.336611	0.000492057	-0.000748055	-0.00189968	0.173409	0.00209243	
-0.33664	0.000492062	-0.00074814	-0.00189985	0.173424	0.00209256	
-0.336668	0.000492066	-0.000748224	-0.00190001	0.173438	0.00209268	
-0.336696	0.000492071	-0.000748308	-0.00190018	0.173453	0.0020928	
-0.336724	0.000492075	-0.000748392	-0.00190035	0.173468	0.00209293	
-0.336752	0.00049208	-0.000748475	-0.00190051	0.173482	0.00209305	
-0.33678	0.000492084	-0.000748558	-0.00190068	0.173497	0.00209317	
-0.336808	0.000492089	-0.000748641	-0.00190084	0.173511	0.00209329	
-0.336835	0.000492093	-0.000748723	-0.00190101	0.173526	0.00209341	
-0.336863	0.000492097	-0.000748806	-0.00190117	0.17354	0.00209353	
-0.33689	0.000492101	-0.000748887	-0.00190133	0.173555	0.00209365	
-0.336918	0.000492105	-0.000748969	-0.0019015	0.173569	0.00209377	
-0.336945	0.000492109	-0.00074905	-0.00190166	0.173583	0.00209389	
-0.336972	0.000492113	-0.000749131	-0.00190182	0.173597	0.00209401	
-0.336999	0.000492116	-0.000749212	-0.00190198	0.173611	0.00209412	
-0.337026	0.00049212	-0.000749292	-0.00190214	0.173625	0.00209424	
-0.337053	0.000492124	-0.000749372	-0.0019023	0.173639	0.00209435	
-0.337079	0.000492127	-0.000749452	-0.00190246	0.173653	0.00209447	
-0.337106	0.000492131	-0.000749531	-0.00190261	0.173667	0.00209458	
-0.337132	0.000492134	-0.000749611	-0.00190277	0.173681	0.0020947	
-0.337159	0.000492138	-0.000749689	-0.00190293	0.173695	0.00209481	
-0.337185	0.000492141	-0.000749768	-0.00190308	0.173708	0.00209493	
-0.337211	0.000492144	-0.000749846	-0.00190324	0.173722	0.00209504	
-0.337237	0.000492147	-0.000749924	-0.00190339	0.173736	0.00209515	
-0.337263	0.00049215	-0.000750002	-0.00190355	0.173749	0.00209526	
-0.337289	0.000492153	-0.000750079	-0.0019037	0.173763	0.00209537	
-0.337314	0.000492156	-0.000750157	-0.00190385	0.173776	0.00209548	
-0.33734	0.000492159	-0.000750234	-0.001904	0.173789	0.00209559	
-0.337365	0.000492162	-0.00075031	-0.00190415	0.173803	0.0020957	
-0.337391	0.000492165	-0.000750386	-0.00190431	0.173816	0.00209581	
-0.337416	0.000492167	-0.000750462	-0.00190446	0.173829	0.00209592	
-0.337441	0.00049217	-0.000750538	-0.00190461	0.173842	0.00209603	
-0.337466	0.000492172	-0.000750614	-0.00190475	0.173856	0.00209613	
-0.337491	0.000492175	-0.000750689	-0.0019049	0.173869	0.00209624	
-0.337516	0.000492177	-0.000750764	-0.00190505	0.173882	0.00209634	
-0.337541	0.00049218	-0.000750838	-0.0019052	0.173895	0.00209645	
-0.337566	0.000492182	-0.000750913	-0.00190534	0.173907	0.00209656	
-0.33759	0.000492184	-0.000750987	-0.00190549	0.17392	0.00209666	
-0.337615	0.000492186	-0.000751061	-0.00190564	0.173933	0.00209676	
-0.337639	0.000492188	-0.000751134	-0.00190578	0.173946	0.00209687	
-0.337663	0.000492191	-0.000751207	-0.00190592	0.173959	0.00209697	
-0.337688	0.000492193	-0.00075128	-0.00190607	0.173971	0.00209707	
-0.337712	0.000492194	-0.000751353	-0.00190621	0.173984	0.00209717	
-0.337736	0.000492196	-0.000751426	-0.00190635	0.173996	0.00209727	
-0.33776	0.000492198	-0.000751498	-0.0019065	0.174009	0.00209738	
-0.337783	0.0004922	-0.00075157	-0.00190664	0.174021	0.00209748	
-0.337807	0.000492202	-0.000751641	-0.00190678	0.174034	0.00209758	
-0.337831	0.000492203	-0.000751713	-0.00190692	0.174046	0.00209767	
-0.337854	0.000492205	-0.000751784	-0.00190706	0.174058	0.00209777	
-0.337878	0.000492206	-0.000751855	-0.0019072	0.174071	0.00209787	
-0.337901	0.000492208	-0.000751925	-0.00190734	0.174083	0.00209797	
-0.337924	0.000492209	-0.000751996	-0.00190747	0.174095	0.00209807	
-0.337947	0.00049221	-0.000752066	-0.00190761	0.174107	0.00209816	
-0.33797	0.000492212	-0.000752136	-0.00190775	0.174119	0.00209826	
-0.337993	0.000492213	-0.000752205	-0.00190788	0.174131	0.00209836	
-0.338016	0.000492214	-0.000752274	-0.00190802	0.174143	0.00209845	
-0.338039	0.000492215	-0.000752344	-0.00190816	0.174155	0.00209855	
-0.338062	0.000492216	-0.000752412	-0.00190829	0.174167	0.00209864	
-0.338084	0.000492217	-0.000752481	-0.00190842	0.174179	0.00209873	
-0.338107	0.000492218	-0.000752549	-0.00190856	0.17419	0.00209883	
-0.338129	0.000492219	-0.000752617	-0.00190869	0.174202	0.00209892	
-0.338151	0.00049222	-0.000752685	-0.00190882	0.174214	0.00209901	
-0.338174	0.000492221	-0.000752753	-0.00190896	0.174225	0.0020991	
-0.338196	0.000492222	-0.00075282	-0.00190909	0.174237	0.0020992	
-0.338218	0.000492222	-0.000752887	-0.00190922	0.174248	0.00209929	
-0.33824	0.000492223	-0.000752954	-0.00190935	0.17426	0.00209938	
-0.338262	0.000492224	-0.00075302	-0.00190948	0.174271	0.00209947	
-0.338283	0.000492224	-0.000753087	-0.00190961	0.174283	0.00209956	
-0.338305	0.000492225	-0.000753153	-0.00190974	0.174294	0.00209965	
-0.338327	0.000492225	-0.000753218	-0.00190987	0.174305	0.00209974	
-0.338348	0.000492226	-0.000753284	-0.00190999	0.174317	0.00209982	
-0.33837	0.000492226	-0.000753349	-0.00191012	0.174328	0.00209991	
-0.338391	0.000492226	-0.000753414	-0.00191025	0.174339	0.0021	
-0.338412	0.000492226	-0.000753479	-0.00191037	0.17435	0.00210009	
-0.338433	0.000492227	-0.000753544	-0.0019105	0.174361	0.00210017	
-0.338454	0.000492227	-0.000753608	-0.00191063	0.174372	0.00210026	
-0.338475	0.000492227	-0.000753672	-0.00191075	0.174383	0.00210034	
-0.338496	0.000492227	-0.000753736	-0.00191087	0.174394	0.00210043	
-0.338517	0.000492227	-0.0007538	-0.001911	0.174405	0.00210051	
-0.338538	0.000492227	-0.000753863	-0.00191112	0.174416	0.0021006	
-0.338558	0.000492227	-0.000753927	-0.00191124	0.174427	0.00210068	
-0.338579	0.000492227	-0.000753989	-0.00191137	0.174438	0.00210077	
-0.338599	0.000492227	-0.000754052	-0.00191149	0.174448	0.00210085	
-0.33862	0.000492226	-0.000754115	-0.00191161	0.174459	0.00210093	
-0.33864	0.000492226	-0.000754177	-0.00191173	0.17447	0.00210101	
-0.33866	0.000492226	-0.000754239	-0.00191185	0.17448	0.00210109	
-0.338681	0.000492225	-0.000754301	-0.00191197	0.174491	0.00210118	
-0.338701	0.000492225	-0.000754362	-0.00191209	0.174501	0.00210126	
-0.338721	0.000492225	-0.000754424	-0.00191221	0.174512	0.00210134	
-0.338741	0.000492224	-0.000754485	-0.00191233	0.174522	0.00210142	
-0.33876	0.000492224	-0.000754546	-0.00191245	0.174533	0.0021015	
-0.33878	0.000492223	-0.000754606	-0.00191256	0.174543	0.00210158	
-0.3388	0.000492222	-0.000754667	-0.00191268	0.174553	0.00210165	
-0.338819	0.000492222	-0.000754727	-0.0019128	0.174563	0.00210173	
-0.338839	0.000492221	-0.000754787	-0.00191291	0.174574	0.00210181	
-0.338858	0.00049222	-0.000754847	-0.00191303	0.174584	0.00210189	
-0.338878	0.00049222	-0.000754906	-0.00191314	0.174594	0.00210197	
-0.338897	0.000492219	-0.000754966	-0.00191326	0.174604	0.00210204	
-0.338916	0.000492218	-0.000755025	-0.00191337	0.174614	0.00210212	
-0.338935	0.000492217	-0.000755084	-0.00191349	0.174624	0.00210219	
-0.338954	0.000492216	-0.000755142	-0.0019136	0.174634	0.00210227	
-0.338973	0.000492215	-0.000755201	-0.00191371	0.174644	0.00210235	
-0.338992	0.000492214	-0.000755259	-0.00191382	0.174654	0.00210242	
-0.339011	0.000492213	-0.000755317	-0.00191394	0.174664	0.00210249	
-0.33903	0.000492212	-0.000755375	-0.00191405	0.174674	0.00210257	
-0.339048	0.000492211	-0.000755432	-0.00191416	0.174684	0.00210264	
-0.339067	0.00049221	-0.00075549	-0.00191427	0.174693	0.00210271	
-0.339086	0.000492209	-0.000755547	-0.00191438	0.174703	0.00210279	
-0.339104	0.000492207	-0.000755604	-0.00191449	0.174713	0.00210286	
-0.339122	0.000492206	-0.000755661	-0.0019146	0.174722	0.00210293	
-0.339141	0.000492205	-0.000755717	-0.00191471	0.174732	0.002103	
-0.339159	0.000492203	-0.000755774	-0.00191482	0.174741	0.00210307	
-0.339177	0.000492202	-0.00075583	-0.00191492	0.174751	0.00210315	
-0.339195	0.000492201	-0.000755886	-0.00191503	0.17476	0.00210322	
-0.339213	0.000492199	-0.000755941	-0.00191514	0.17477	0.00210329	
-0.339231	0.000492198	-0.000755997	-0.00191524	0.174779	0.00210336	
-0.339249	0.000492196	-0.000756052	-0.00191535	0.174789	0.00210343	
-0.339267	0.000492194	-0.000756107	-0.00191546	0.174798	0.00210349	
-0.339284	0.000492193	-0.000756162	-0.00191556	0.174807	0.00210356	
-0.339302	0.000492191	-0.000756217	-0.00191567	0.174816	0.00210363	
-0.33932	0.00049219	-0.000756271	-0.00191577	0.174826	0.0021037	
-0.339337	0.000492188	-0.000756325	-0.00191587	0.174835	0.00210377	
-0.339355	0.000492186	-0.00075638	-0.00191598	0.174844	0.00210383	
-0.339372	0.000492184	-0.000756433	-0.00191608	0.174853	0.0021039	
-0.339389	0.000492183	-0.000756487	-0.00191618	0.174862	0.00210397	
-0.339406	0.000492181	-0.000756541	-0.00191629	0.174871	0.00210403	
-0.339424	0.000492179	-0.000756594	-0.00191639	0.17488	0.0021041	
-0.339441	0.000492177	-0.000756647	-0.00191649	0.174889	0.00210416	
-0.339458	0.000492175	-0.0007567	-0.00191659	0.174898	0.00210423	
-0.339475	0.000492173	-0.000756752	-0.00191669	0.174907	0.00210429	
-0.339491	0.000492171	-0.000756805	-0.00191679	0.174916	0.00210436	
-0.339508	0.000492169	-0.000756857	-0.00191689	0.174925	0.00210442	
-0.339525	0.000492167	-0.000756909	-0.00191699	0.174933	0.00210448	
-0.339542	0.000492165	-0.000756961	-0.00191709	0.174942	0.00210455	
-0.339558	0.000492163	-0.000757013	-0.00191719	0.174951	0.00210461	
-0.339575	0.000492161	-0.000757064	-0.00191729	0.17496	0.00210467	
