-0.848552	0.0848177	-0.00388927	1.57045	-7.01378e-06	-0.491598	
-0.848548	0.0848851	-0.00388922	1.57045	-6.81603e-06	-0.491716	
-0.848545	0.0849523	-0.00388916	1.57045	-6.61868e-06	-0.491833	
-0.848541	0.0850191	-0.0038891	1.57045	-6.42172e-06	-0.49195	
-0.848537	0.0850857	-0.00388905	1.57045	-6.22516e-06	-0.492067	
-0.848534	0.0851521	-0.00388899	1.57045	-6.029e-06	-0.492183	
-0.84853	0.0852181	-0.00388893	1.57045	-5.83324e-06	-0.492298	
-0.848527	0.0852839	-0.00388888	1.57045	-5.63787e-06	-0.492413	
-0.848523	0.0853495	-0.00388882	1.57045	-5.4429e-06	-0.492528	
-0.84852	0.0854147	-0.00388876	1.57045	-5.24832e-06	-0.492642	
-0.848516	0.0854797	-0.00388871	1.57045	-5.05414e-06	-0.492756	
-0.848513	0.0855444	-0.00388865	1.57045	-4.86035e-06	-0.492869	
-0.848509	0.0856089	-0.00388859	1.57045	-4.66696e-06	-0.492982	
-0.848506	0.0856731	-0.00388854	1.57045	-4.47397e-06	-0.493094	
-0.848502	0.085737	-0.00388848	1.57045	-4.28136e-06	-0.493206	
-0.848499	0.0858007	-0.00388843	1.57045	-4.08916e-06	-0.493317	
-0.848495	0.0858642	-0.00388837	1.57045	-3.89734e-06	-0.493428	
-0.848492	0.0859273	-0.00388831	1.57045	-3.70592e-06	-0.493539	
-0.848488	0.0859902	-0.00388826	1.57045	-3.51489e-06	-0.493649	
-0.848485	0.0860529	-0.0038882	1.57045	-3.32425e-06	-0.493758	
-0.848482	0.0861153	-0.00388815	1.57045	-3.134e-06	-0.493867	
-0.848478	0.0861774	-0.00388809	1.57045	-2.94415e-06	-0.493976	
-0.848475	0.0862393	-0.00388804	1.57045	-2.75468e-06	-0.494084	
-0.848471	0.086301	-0.00388798	1.57045	-2.56561e-06	-0.494192	
-0.848468	0.0863624	-0.00388792	1.57045	-2.37693e-06	-0.494299	
-0.848465	0.0864235	-0.00388787	1.57045	-2.18863e-06	-0.494406	
-0.848461	0.0864844	-0.00388781	1.57045	-2.00073e-06	-0.494513	
-0.848458	0.086545	-0.00388776	1.57045	-1.81321e-06	-0.494619	
-0.848454	0.0866054	-0.0038877	1.57045	-1.62609e-06	-0.494725	
-0.848451	0.0866656	-0.00388765	1.57045	-1.43935e-06	-0.49483	
-0.848448	0.0867255	-0.0038876	1.57045	-1.25299e-06	-0.494935	
-0.848444	0.0867852	-0.00388754	1.57045	-1.06703e-06	-0.495039	
-0.848441	0.0868446	-0.00388749	1.57045	-8.81452e-07	-0.495143	
-0.848438	0.0869038	-0.00388743	1.57045	-6.9626e-07	-0.495246	
-0.848435	0.0869627	-0.00388738	1.57045	-5.11454e-07	-0.495349	
-0.848431	0.0870214	-0.00388732	1.57045	-3.27034e-07	-0.495452	
-0.848428	0.0870799	-0.00388727	1.57045	-1.42999e-07	-0.495554	
-0.848425	0.0871381	-0.00388721	1.57045	4.06523e-08	-0.495656	
-0.848421	0.0871961	-0.00388716	1.57045	2.23919e-07	-0.495758	
-0.848418	0.0872539	-0.00388711	1.57045	4.06802e-07	-0.495859	
-0.848415	0.0873114	-0.00388705	1.57045	5.89302e-07	-0.495959	
-0.848412	0.0873687	-0.003887	1.57045	7.7142e-07	-0.496059	
-0.848408	0.0874257	-0.00388695	1.57045	9.53155e-07	-0.496159	
-0.848405	0.0874826	-0.00388689	1.57045	1.13451e-06	-0.496259	
-0.848402	0.0875392	-0.00388684	1.57045	1.31548e-06	-0.496358	
-0.848399	0.0875955	-0.00388678	1.57045	1.49607e-06	-0.496456	
-0.848396	0.0876517	-0.00388673	1.57045	1.67628e-06	-0.496554	
-0.848393	0.0877076	-0.00388668	1.57045	1.85611e-06	-0.496652	
-0.848389	0.0877632	-0.00388663	1.57045	2.03556e-06	-0.49675	
-0.848386	0.0878187	-0.00388657	1.57045	2.21464e-06	-0.496847	
-0.848383	0.0878739	-0.00388652	1.57045	2.39333e-06	-0.496943	
-0.84838	0.0879289	-0.00388647	1.57045	2.57164e-06	-0.497039	
-0.848377	0.0879837	-0.00388641	1.57045	2.74958e-06	-0.497135	
-0.848374	0.0880383	-0.00388636	1.57045	2.92714e-06	-0.497231	
-0.848371	0.0880926	-0.00388631	1.57045	3.10433e-06	-0.497326	
-0.848367	0.0881467	-0.00388626	1.57045	3.28114e-06	-0.49742	
-0.848364	0.0882006	-0.0038862	1.57045	3.45757e-06	-0.497515	
-0.848361	0.0882543	-0.00388615	1.57044	3.63363e-06	-0.497608	
-0.848358	0.0883078	-0.0038861	1.57044	3.80931e-06	-0.497702	
-0.848355	0.088361	-0.00388605	1.57044	3.98462e-06	-0.497795	
-0.848352	0.088414	-0.00388599	1.57044	4.15955e-06	-0.497888	
-0.848349	0.0884668	-0.00388594	1.57044	4.33411e-06	-0.49798	
-0.848346	0.0885194	-0.00388589	1.57044	4.5083e-06	-0.498072	
-0.848343	0.0885718	-0.00388584	1.57044	4.68212e-06	-0.498164	
-0.84834	0.088624	-0.00388579	1.57044	4.85557e-06	-0.498255	
-0.848337	0.0886759	-0.00388574	1.57044	5.02864e-06	-0.498346	
-0.848334	0.0887277	-0.00388568	1.57044	5.20134e-06	-0.498436	
-0.848331	0.0887792	-0.00388563	1.57044	5.37368e-06	-0.498527	
-0.848328	0.0888306	-0.00388558	1.57044	5.54564e-06	-0.498616	
-0.848325	0.0888817	-0.00388553	1.57044	5.71723e-06	-0.498706	
-0.848322	0.0889326	-0.00388548	1.57044	5.88846e-06	-0.498795	
-0.848319	0.0889833	-0.00388543	1.57044	6.05932e-06	-0.498884	
-0.848316	0.0890338	-0.00388538	1.57044	6.22981e-06	-0.498972	
-0.848313	0.0890841	-0.00388533	1.57044	6.39993e-06	-0.49906	
-0.84831	0.0891342	-0.00388528	1.57044	6.56969e-06	-0.499148	
-0.848307	0.0891841	-0.00388522	1.57044	6.73908e-06	-0.499235	
-0.848304	0.0892338	-0.00388517	1.57044	6.9081e-06	-0.499322	
-0.848302	0.0892832	-0.00388512	1.57044	7.07676e-06	-0.499408	
-0.848299	0.0893325	-0.00388507	1.57044	7.24506e-06	-0.499495	
-0.848296	0.0893816	-0.00388502	1.57044	7.41299e-06	-0.49958	
-0.848293	0.0894305	-0.00388497	1.57044	7.58056e-06	-0.499666	
-0.84829	0.0894792	-0.00388492	1.57044	7.74776e-06	-0.499751	
-0.848287	0.0895277	-0.00388487	1.57044	7.91461e-06	-0.499836	
-0.848284	0.089576	-0.00388482	1.57044	8.08109e-06	-0.49992	
-0.848281	0.0896241	-0.00388477	1.57044	8.24721e-06	-0.500004	
-0.848279	0.089672	-0.00388472	1.57044	8.41297e-06	-0.500088	
-0.848276	0.0897197	-0.00388467	1.57044	8.57837e-06	-0.500172	
-0.848273	0.0897672	-0.00388462	1.57044	8.74341e-06	-0.500255	
-0.84827	0.0898145	-0.00388457	1.57044	8.90809e-06	-0.500338	
-0.848267	0.0898616	-0.00388452	1.57044	9.07241e-06	-0.50042	
-0.848265	0.0899086	-0.00388447	1.57044	9.23637e-06	-0.500502	
-0.848262	0.0899553	-0.00388443	1.57044	9.39998e-06	-0.500584	
-0.848259	0.0900019	-0.00388438	1.57044	9.56323e-06	-0.500665	
-0.848256	0.0900482	-0.00388433	1.57044	9.72612e-06	-0.500747	
-0.848254	0.0900944	-0.00388428	1.57044	9.88866e-06	-0.500827	
-0.848251	0.0901404	-0.00388423	1.57044	1.00508e-05	-0.500908	
-0.848248	0.0901862	-0.00388418	1.57044	1.02127e-05	-0.500988	
-0.848245	0.0902318	-0.00388413	1.57044	1.03741e-05	-0.501068	
-0.848243	0.0902773	-0.00388408	1.57044	1.05353e-05	-0.501147	
-0.84824	0.0903225	-0.00388403	1.57044	1.0696e-05	-0.501226	
-0.848237	0.0903676	-0.00388399	1.57044	1.08564e-05	-0.501305	
-0.848235	0.0904125	-0.00388394	1.57044	1.10165e-05	-0.501384	
-0.848232	0.0904572	-0.00388389	1.57044	1.11762e-05	-0.501462	
-0.848229	0.0905017	-0.00388384	1.57044	1.13356e-05	-0.50154	
-0.848227	0.090546	-0.00388379	1.57044	1.14946e-05	-0.501617	
-0.848224	0.0905902	-0.00388375	1.57044	1.16532e-05	-0.501695	
-0.848221	0.0906342	-0.0038837	1.57044	1.18116e-05	-0.501772	
-0.848219	0.090678	-0.00388365	1.57044	1.19695e-05	-0.501848	
-0.848216	0.0907216	-0.0038836	1.57044	1.21271e-05	-0.501925	
-0.848213	0.0907651	-0.00388355	1.57044	1.22844e-05	-0.502001	
-0.848211	0.0908083	-0.00388351	1.57044	1.24413e-05	-0.502076	
-0.848208	0.0908514	-0.00388346	1.57044	1.25979e-05	-0.502152	
-0.848206	0.0908943	-0.00388341	1.57044	1.27541e-05	-0.502227	
-0.848203	0.0909371	-0.00388336	1.57044	1.291e-05	-0.502302	
-0.8482	0.0909797	-0.00388332	1.57044	1.30655e-05	-0.502376	
-0.848198	0.0910221	-0.00388327	1.57044	1.32207e-05	-0.50245	
-0.848195	0.0910643	-0.00388322	1.57044	1.33756e-05	-0.502524	
-0.848193	0.0911064	-0.00388318	1.57044	1.35301e-05	-0.502598	
-0.84819	0.0911483	-0.00388313	1.57044	1.36842e-05	-0.502671	
-0.848188	0.09119	-0.00388308	1.57044	1.38381e-05	-0.502744	
-0.848185	0.0912315	-0.00388304	1.57044	1.39916e-05	-0.502817	
-0.848183	0.0912729	-0.00388299	1.57044	1.41447e-05	-0.502889	
-0.84818	0.0913141	-0.00388294	1.57044	1.42975e-05	-0.502961	
-0.848178	0.0913552	-0.0038829	1.57044	1.445e-05	-0.503033	
-0.848175	0.091396	-0.00388285	1.57044	1.46021e-05	-0.503105	
-0.848173	0.0914368	-0.0038828	1.57044	1.47539e-05	-0.503176	
-0.84817	0.0914773	-0.00388276	1.57044	1.49053e-05	-0.503247	
-0.848168	0.0915177	-0.00388271	1.57044	1.50564e-05	-0.503318	
-0.848165	0.0915579	-0.00388267	1.57044	1.52072e-05	-0.503388	
-0.848163	0.091598	-0.00388262	1.57044	1.53576e-05	-0.503458	
-0.84816	0.0916379	-0.00388258	1.57044	1.55077e-05	-0.503528	
-0.848158	0.0916776	-0.00388253	1.57044	1.56575e-05	-0.503597	
-0.848155	0.0917172	-0.00388248	1.57044	1.58069e-05	-0.503667	
-0.848153	0.0917566	-0.00388244	1.57043	1.5956e-05	-0.503736	
-0.84815	0.0917958	-0.00388239	1.57043	1.61048e-05	-0.503804	
-0.848148	0.0918349	-0.00388235	1.57043	1.62532e-05	-0.503873	
-0.848146	0.0918739	-0.0038823	1.57043	1.64013e-05	-0.503941	
-0.848143	0.0919127	-0.00388226	1.57043	1.65491e-05	-0.504009	
-0.848141	0.0919513	-0.00388221	1.57043	1.66965e-05	-0.504076	
-0.848139	0.0919897	-0.00388217	1.57043	1.68436e-05	-0.504144	
-0.848136	0.092028	-0.00388212	1.57043	1.69904e-05	-0.504211	
-0.848134	0.0920662	-0.00388208	1.57043	1.71369e-05	-0.504277	
-0.848131	0.0921042	-0.00388203	1.57043	1.7283e-05	-0.504344	
-0.848129	0.092142	-0.00388199	1.57043	1.74288e-05	-0.50441	
-0.848127	0.0921797	-0.00388194	1.57043	1.75742e-05	-0.504476	
-0.848124	0.0922173	-0.0038819	1.57043	1.77194e-05	-0.504542	
-0.848122	0.0922547	-0.00388186	1.57043	1.78642e-05	-0.504607	
-0.84812	0.0922919	-0.00388181	1.57043	1.80087e-05	-0.504672	
-0.848117	0.092329	-0.00388177	1.57043	1.81528e-05	-0.504737	
-0.848115	0.0923659	-0.00388172	1.57043	1.82967e-05	-0.504802	
-0.848113	0.0924027	-0.00388168	1.57043	1.84402e-05	-0.504866	
-0.848111	0.0924393	-0.00388164	1.57043	1.85834e-05	-0.50493	
-0.848108	0.0924758	-0.00388159	1.57043	1.87262e-05	-0.504994	
-0.848106	0.0925122	-0.00388155	1.57043	1.88688e-05	-0.505058	
-0.848104	0.0925484	-0.0038815	1.57043	1.9011e-05	-0.505121	
-0.848102	0.0925844	-0.00388146	1.57043	1.91529e-05	-0.505184	
-0.848099	0.0926203	-0.00388142	1.57043	1.92945e-05	-0.505247	
-0.848097	0.0926561	-0.00388137	1.57043	1.94357e-05	-0.50531	
-0.848095	0.0926917	-0.00388133	1.57043	1.95767e-05	-0.505372	
-0.848093	0.0927271	-0.00388129	1.57043	1.97173e-05	-0.505434	
-0.84809	0.0927625	-0.00388125	1.57043	1.98576e-05	-0.505496	
-0.848088	0.0927976	-0.0038812	1.57043	1.99976e-05	-0.505557	
-0.848086	0.0928327	-0.00388116	1.57043	2.01373e-05	-0.505619	
-0.848084	0.0928676	-0.00388112	1.57043	2.02766e-05	-0.50568	
-0.848082	0.0929023	-0.00388107	1.57043	2.04157e-05	-0.505741	
-0.848079	0.0929369	-0.00388103	1.57043	2.05544e-05	-0.505801	
-0.848077	0.0929714	-0.00388099	1.57043	2.06928e-05	-0.505861	
-0.848075	0.0930057	-0.00388095	1.57043	2.08309e-05	-0.505922	
-0.848073	0.0930399	-0.0038809	1.57043	2.09687e-05	-0.505981	
-0.848071	0.093074	-0.00388086	1.57043	2.11062e-05	-0.506041	
-0.848069	0.0931079	-0.00388082	1.57043	2.12433e-05	-0.5061	
-0.848067	0.0931417	-0.00388078	1.57043	2.13802e-05	-0.506159	
-0.848064	0.0931753	-0.00388074	1.57043	2.15167e-05	-0.506218	
-0.848062	0.0932088	-0.00388069	1.57043	2.16529e-05	-0.506277	
-0.84806	0.0932422	-0.00388065	1.57043	2.17889e-05	-0.506335	
-0.848058	0.0932754	-0.00388061	1.57043	2.19245e-05	-0.506394	
-0.848056	0.0933085	-0.00388057	1.57043	2.20598e-05	-0.506452	
-0.848054	0.0933415	-0.00388053	1.57043	2.21948e-05	-0.506509	
-0.848052	0.0933743	-0.00388049	1.57043	2.23295e-05	-0.506567	
-0.84805	0.093407	-0.00388045	1.57043	2.24638e-05	-0.506624	
-0.848048	0.0934396	-0.0038804	1.57043	2.25979e-05	-0.506681	
-0.848046	0.093472	-0.00388036	1.57043	2.27317e-05	-0.506738	
-0.848044	0.0935043	-0.00388032	1.57043	2.28651e-05	-0.506794	
-0.848042	0.0935365	-0.00388028	1.57043	2.29983e-05	-0.506851	
-0.848039	0.0935686	-0.00388024	1.57043	2.31311e-05	-0.506907	
-0.848037	0.0936005	-0.0038802	1.57043	2.32637e-05	-0.506963	
-0.848035	0.0936322	-0.00388016	1.57043	2.33959e-05	-0.507018	
-0.848033	0.0936639	-0.00388012	1.57043	2.35279e-05	-0.507074	
-0.848031	0.0936954	-0.00388008	1.57043	2.36595e-05	-0.507129	
-0.848029	0.0937268	-0.00388004	1.57043	2.37909e-05	-0.507184	
-0.848027	0.0937581	-0.00388	1.57043	2.39219e-05	-0.507238	
-0.848025	0.0937893	-0.00387996	1.57043	2.40527e-05	-0.507293	
-0.848023	0.0938203	-0.00387992	1.57043	2.41831e-05	-0.507347	
-0.848021	0.0938512	-0.00387988	1.57043	2.43132e-05	-0.507401	
-0.848019	0.0938819	-0.00387984	1.57043	2.44431e-05	-0.507455	
-0.848018	0.0939126	-0.0038798	1.57043	2.45726e-05	-0.507509	
-0.848016	0.0939431	-0.00387976	1.57043	2.47019e-05	-0.507562	
-0.848014	0.0939735	-0.00387972	1.57043	2.48309e-05	-0.507616	
-0.848012	0.0940038	-0.00387968	1.57043	2.49595e-05	-0.507669	
-0.84801	0.0940339	-0.00387964	1.57043	2.50879e-05	-0.507721	
-0.848008	0.094064	-0.0038796	1.57043	2.5216e-05	-0.507774	
-0.848006	0.0940939	-0.00387956	1.57043	2.53437e-05	-0.507826	
-0.848004	0.0941237	-0.00387952	1.57043	2.54712e-05	-0.507878	
-0.848002	0.0941533	-0.00387948	1.57043	2.55984e-05	-0.50793	
-0.848	0.0941829	-0.00387944	1.57043	2.57253e-05	-0.507982	
-0.847998	0.0942123	-0.0038794	1.57043	2.58519e-05	-0.508034	
-0.847996	0.0942416	-0.00387936	1.57043	2.59783e-05	-0.508085	
-0.847995	0.0942708	-0.00387932	1.57043	2.61043e-05	-0.508136	
-0.847993	0.0942999	-0.00387928	1.57043	2.623e-05	-0.508187	
-0.847991	0.0943288	-0.00387925	1.57043	2.63555e-05	-0.508238	
-0.847989	0.0943577	-0.00387921	1.57043	2.64806e-05	-0.508288	
-0.847987	0.0943864	-0.00387917	1.57043	2.66055e-05	-0.508338	
-0.847985	0.094415	-0.00387913	1.57043	2.67301e-05	-0.508388	
-0.847983	0.0944435	-0.00387909	1.57043	2.68544e-05	-0.508438	
-0.847982	0.0944718	-0.00387905	1.57043	2.69784e-05	-0.508488	
-0.84798	0.0945001	-0.00387902	1.57043	2.71021e-05	-0.508537	
-0.847978	0.0945282	-0.00387898	1.57043	2.72256e-05	-0.508587	
-0.847976	0.0945563	-0.00387894	1.57043	2.73487e-05	-0.508636	
-0.847974	0.0945842	-0.0038789	1.57043	2.74716e-05	-0.508685	
-0.847972	0.094612	-0.00387886	1.57043	2.75942e-05	-0.508733	
-0.847971	0.0946397	-0.00387883	1.57043	2.77165e-05	-0.508782	
-0.847969	0.0946673	-0.00387879	1.57043	2.78385e-05	-0.50883	
-0.847967	0.0946947	-0.00387875	1.57043	2.79603e-05	-0.508878	
-0.847965	0.0947221	-0.00387871	1.57043	2.80818e-05	-0.508926	
-0.847964	0.0947493	-0.00387867	1.57043	2.82029e-05	-0.508974	
-0.847962	0.0947765	-0.00387864	1.57043	2.83238e-05	-0.509021	
-0.84796	0.0948035	-0.0038786	1.57043	2.84445e-05	-0.509069	
-0.847958	0.0948304	-0.00387856	1.57043	2.85648e-05	-0.509116	
-0.847957	0.0948572	-0.00387853	1.57043	2.86849e-05	-0.509163	
-0.847955	0.0948839	-0.00387849	1.57043	2.88047e-05	-0.509209	
-0.847953	0.0949105	-0.00387845	1.57043	2.89242e-05	-0.509256	
-0.847951	0.094937	-0.00387841	1.57043	2.90434e-05	-0.509302	
-0.84795	0.0949634	-0.00387838	1.57043	2.91624e-05	-0.509349	
-0.847948	0.0949896	-0.00387834	1.57043	2.92811e-05	-0.509395	
-0.847946	0.0950158	-0.0038783	1.57043	2.93995e-05	-0.50944	
-0.847944	0.0950419	-0.00387827	1.57043	2.95176e-05	-0.509486	
-0.847943	0.0950678	-0.00387823	1.57043	2.96355e-05	-0.509531	
-0.847941	0.0950937	-0.0038782	1.57043	2.97531e-05	-0.509577	
-0.847939	0.0951194	-0.00387816	1.57043	2.98704e-05	-0.509622	
-0.847938	0.095145	-0.00387812	1.57042	2.99875e-05	-0.509667	
-0.847936	0.0951706	-0.00387809	1.57042	3.01042e-05	-0.509711	
-0.847934	0.095196	-0.00387805	1.57042	3.02207e-05	-0.509756	
-0.847933	0.0952213	-0.00387801	1.57042	3.0337e-05	-0.5098	
-0.847931	0.0952466	-0.00387798	1.57042	3.0453e-05	-0.509844	
-0.847929	0.0952717	-0.00387794	1.57042	3.05687e-05	-0.509888	
-0.847928	0.0952967	-0.00387791	1.57042	3.06841e-05	-0.509932	
-0.847926	0.0953216	-0.00387787	1.57042	3.07992e-05	-0.509976	
-0.847925	0.0953464	-0.00387784	1.57042	3.09141e-05	-0.510019	
-0.847923	0.0953712	-0.0038778	1.57042	3.10288e-05	-0.510063	
-0.847921	0.0953958	-0.00387776	1.57042	3.11431e-05	-0.510106	
-0.84792	0.0954203	-0.00387773	1.57042	3.12572e-05	-0.510149	
-0.847918	0.0954447	-0.00387769	1.57042	3.13711e-05	-0.510192	
-0.847916	0.095469	-0.00387766	1.57042	3.14846e-05	-0.510234	
-0.847915	0.0954933	-0.00387762	1.57042	3.15979e-05	-0.510277	
-0.847913	0.0955174	-0.00387759	1.57042	3.1711e-05	-0.510319	
-0.847912	0.0955414	-0.00387755	1.57042	3.18238e-05	-0.510361	
-0.84791	0.0955654	-0.00387752	1.57042	3.19363e-05	-0.510403	
-0.847909	0.0955892	-0.00387748	1.57042	3.20485e-05	-0.510445	
-0.847907	0.0956129	-0.00387745	1.57042	3.21605e-05	-0.510486	
-0.847905	0.0956366	-0.00387742	1.57042	3.22723e-05	-0.510528	
-0.847904	0.0956601	-0.00387738	1.57042	3.23838e-05	-0.510569	
-0.847902	0.0956836	-0.00387735	1.57042	3.2495e-05	-0.51061	
-0.847901	0.0957069	-0.00387731	1.57042	3.26059e-05	-0.510651	
-0.847899	0.0957302	-0.00387728	1.57042	3.27166e-05	-0.510692	
-0.847898	0.0957534	-0.00387724	1.57042	3.28271e-05	-0.510732	
-0.847896	0.0957764	-0.00387721	1.57042	3.29373e-05	-0.510773	
-0.847895	0.0957994	-0.00387718	1.57042	3.30472e-05	-0.510813	
-0.847893	0.0958223	-0.00387714	1.57042	3.31569e-05	-0.510853	
-0.847892	0.0958451	-0.00387711	1.57042	3.32663e-05	-0.510893	
-0.84789	0.0958678	-0.00387707	1.57042	3.33755e-05	-0.510933	
-0.847889	0.0958904	-0.00387704	1.57042	3.34844e-05	-0.510972	
-0.847887	0.0959129	-0.00387701	1.57042	3.3593e-05	-0.511012	
-0.847886	0.0959354	-0.00387697	1.57042	3.37014e-05	-0.511051	
-0.847884	0.0959577	-0.00387694	1.57042	3.38096e-05	-0.51109	
-0.847883	0.09598	-0.00387691	1.57042	3.39175e-05	-0.511129	
-0.847881	0.0960021	-0.00387687	1.57042	3.40251e-05	-0.511168	
-0.84788	0.0960242	-0.00387684	1.57042	3.41325e-05	-0.511207	
-0.847878	0.0960462	-0.00387681	1.57042	3.42397e-05	-0.511245	
-0.847877	0.0960681	-0.00387677	1.57042	3.43466e-05	-0.511283	
-0.847875	0.0960899	-0.00387674	1.57042	3.44532e-05	-0.511322	
-0.847874	0.0961116	-0.00387671	1.57042	3.45596e-05	-0.51136	
-0.847873	0.0961332	-0.00387667	1.57042	3.46658e-05	-0.511397	
-0.847871	0.0961547	-0.00387664	1.57042	3.47717e-05	-0.511435	
-0.84787	0.0961762	-0.00387661	1.57042	3.48773e-05	-0.511473	
-0.847868	0.0961976	-0.00387658	1.57042	3.49827e-05	-0.51151	
-0.847867	0.0962188	-0.00387654	1.57042	3.50879e-05	-0.511548	
-0.847865	0.09624	-0.00387651	1.57042	3.51928e-05	-0.511585	
-0.847864	0.0962611	-0.00387648	1.57042	3.52975e-05	-0.511622	
-0.847863	0.0962822	-0.00387645	1.57042	3.54019e-05	-0.511658	
-0.847861	0.0963031	-0.00387641	1.57042	3.55061e-05	-0.511695	
-0.84786	0.096324	-0.00387638	1.57042	3.56101e-05	-0.511732	
-0.847858	0.0963447	-0.00387635	1.57042	3.57138e-05	-0.511768	
-0.847857	0.0963654	-0.00387632	1.57042	3.58172e-05	-0.511804	
-0.847856	0.096386	-0.00387629	1.57042	3.59204e-05	-0.51184	
-0.847854	0.0964065	-0.00387625	1.57042	3.60234e-05	-0.511876	
-0.847853	0.096427	-0.00387622	1.57042	3.61262e-05	-0.511912	
-0.847852	0.0964473	-0.00387619	1.57042	3.62287e-05	-0.511948	
-0.84785	0.0964676	-0.00387616	1.57042	3.63309e-05	-0.511983	
-0.847849	0.0964878	-0.00387613	1.57042	3.64329e-05	-0.512019	
-0.847848	0.0965079	-0.0038761	1.57042	3.65347e-05	-0.512054	
-0.847846	0.0965279	-0.00387606	1.57042	3.66363e-05	-0.512089	
-0.847845	0.0965478	-0.00387603	1.57042	3.67376e-05	-0.512124	
-0.847843	0.0965677	-0.003876	1.57042	3.68386e-05	-0.512159	
-0.847842	0.0965875	-0.00387597	1.57042	3.69395e-05	-0.512193	
-0.847841	0.0966072	-0.00387594	1.57042	3.70401e-05	-0.512228	
-0.84784	0.0966268	-0.00387591	1.57042	3.71404e-05	-0.512262	
-0.847838	0.0966464	-0.00387588	1.57042	3.72406e-05	-0.512297	
-0.847837	0.0966658	-0.00387585	1.57042	3.73405e-05	-0.512331	
-0.847836	0.0966852	-0.00387581	1.57042	3.74401e-05	-0.512365	
-0.847834	0.0967045	-0.00387578	1.57042	3.75396e-05	-0.512399	
-0.847833	0.0967238	-0.00387575	1.57042	3.76388e-05	-0.512432	
-0.847832	0.0967429	-0.00387572	1.57042	3.77377e-05	-0.512466	
-0.84783	0.096762	-0.00387569	1.57042	3.78365e-05	-0.512499	
-0.847829	0.096781	-0.00387566	1.57042	3.7935e-05	-0.512533	
-0.847828	0.0967999	-0.00387563	1.57042	3.80332e-05	-0.512566	
-0.847827	0.0968188	-0.0038756	1.57042	3.81313e-05	-0.512599	
-0.847825	0.0968375	-0.00387557	1.57042	3.82291e-05	-0.512632	
-0.847824	0.0968562	-0.00387554	1.57042	3.83267e-05	-0.512664	
-0.847823	0.0968748	-0.00387551	1.57042	3.8424e-05	-0.512697	
-0.847822	0.0968934	-0.00387548	1.57042	3.85212e-05	-0.51273	
-0.84782	0.0969119	-0.00387545	1.57042	3.86181e-05	-0.512762	
-0.847819	0.0969302	-0.00387542	1.57042	3.87147e-05	-0.512794	
-0.847818	0.0969486	-0.00387539	1.57042	3.88112e-05	-0.512826	
-0.847817	0.0969668	-0.00387536	1.57042	3.89074e-05	-0.512858	
-0.847815	0.096985	-0.00387533	1.57042	3.90034e-05	-0.51289	
-0.847814	0.0970031	-0.0038753	1.57042	3.90992e-05	-0.512922	
-0.847813	0.0970211	-0.00387527	1.57042	3.91947e-05	-0.512953	
-0.847812	0.0970391	-0.00387524	1.57042	3.92901e-05	-0.512985	
-0.847811	0.0970569	-0.00387521	1.57042	3.93852e-05	-0.513016	
-0.847809	0.0970747	-0.00387518	1.57042	3.94801e-05	-0.513047	
-0.847808	0.0970925	-0.00387515	1.57042	3.95747e-05	-0.513078	
-0.847807	0.0971101	-0.00387513	1.57042	3.96692e-05	-0.513109	
-0.847806	0.0971277	-0.0038751	1.57042	3.97634e-05	-0.51314	
-0.847805	0.0971453	-0.00387507	1.57042	3.98574e-05	-0.513171	
-0.847803	0.0971627	-0.00387504	1.57042	3.99512e-05	-0.513202	
-0.847802	0.0971801	-0.00387501	1.57042	4.00447e-05	-0.513232	
-0.847801	0.0971974	-0.00387498	1.57042	4.01381e-05	-0.513262	
-0.8478	0.0972146	-0.00387495	1.57042	4.02312e-05	-0.513293	
-0.847799	0.0972318	-0.00387492	1.57042	4.03241e-05	-0.513323	
-0.847798	0.0972489	-0.00387489	1.57042	4.04168e-05	-0.513353	
-0.847796	0.0972659	-0.00387487	1.57042	4.05092e-05	-0.513383	
-0.847795	0.0972829	-0.00387484	1.57042	4.06015e-05	-0.513412	
-0.847794	0.0972998	-0.00387481	1.57042	4.06935e-05	-0.513442	
-0.847793	0.0973166	-0.00387478	1.57042	4.07854e-05	-0.513471	
-0.847792	0.0973334	-0.00387475	1.57042	4.0877e-05	-0.513501	
-0.847791	0.0973501	-0.00387472	1.57042	4.09684e-05	-0.51353	
-0.84779	0.0973667	-0.0038747	1.57042	4.10596e-05	-0.513559	
-0.847788	0.0973833	-0.00387467	1.57042	4.11505e-05	-0.513588	
-0.847787	0.0973997	-0.00387464	1.57042	4.12413e-05	-0.513617	
-0.847786	0.0974162	-0.00387461	1.57042	4.13318e-05	-0.513646	
-0.847785	0.0974325	-0.00387458	1.57042	4.14222e-05	-0.513675	
-0.847784	0.0974488	-0.00387456	1.57042	4.15123e-05	-0.513703	
-0.847783	0.097465	-0.00387453	1.57042	4.16022e-05	-0.513732	
-0.847782	0.0974812	-0.0038745	1.57042	4.16919e-05	-0.51376	
-0.847781	0.0974973	-0.00387447	1.57042	4.17814e-05	-0.513788	
-0.84778	0.0975133	-0.00387445	1.57042	4.18707e-05	-0.513816	
-0.847779	0.0975293	-0.00387442	1.57042	4.19597e-05	-0.513844	
-0.847777	0.0975452	-0.00387439	1.57042	4.20486e-05	-0.513872	
-0.847776	0.097561	-0.00387436	1.57042	4.21373e-05	-0.5139	
